v8-version,10,2,154,26,-node.25,0
v8-platform,macos,macos
shared-library,/Users/baseem/.nvm/versions/node/v18.15.0/bin/node,0x104790000,0x105aaeb60,75022336
code-creation,Builtin,2,6625,0x10518e420,16,LoadIC_StringLength
code-creation,Builtin,2,6667,0x10518e440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,6667,0x10518e460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,6667,0x10518f0a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,6667,0x10518f0e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,6667,0x105190840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,6667,0x1051913c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,6667,0x1051914a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,6667,0x105191500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,6667,0x105191640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6709,0x105191780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,6709,0x1051918c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,6709,0x105191a00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,6709,0x105194960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6709,0x105197300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,6709,0x10519a020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,6709,0x10519b600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,6709,0x10519d620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6709,0x1051a2900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,6750,0x1051a4920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,6750,0x1051a74c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,6750,0x1051a77e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,6750,0x1051a78c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,6750,0x1051a7920,164,EnqueueMicrotask
code-creation,Builtin,2,6750,0x1051a79e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,6750,0x1051a7a00,3532,RunMicrotasks
code-creation,Builtin,2,6750,0x1051a87e0,2716,HasProperty
code-creation,Builtin,2,6750,0x1051a9280,1060,DeleteProperty
code-creation,Builtin,2,6792,0x1051a96c0,2204,CopyDataProperties
code-creation,Builtin,2,6792,0x1051a9f60,8728,SetDataProperties
code-creation,Builtin,2,6792,0x1051ac180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,6792,0x1051acd20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,6792,0x1051acd80,32,Abort
code-creation,Builtin,2,6792,0x1051acdc0,32,AbortCSADcheck
code-creation,Builtin,2,6792,0x1051ace00,8,EmptyFunction
code-creation,Builtin,2,6792,0x1051ace20,8,Illegal
code-creation,Builtin,2,6792,0x1051ace40,8,StrictPoisonPillThrower
code-creation,Builtin,2,6792,0x1051ace60,8,UnsupportedThrower
code-creation,Builtin,2,6792,0x1051ace80,80,ReturnReceiver
code-creation,Builtin,2,6834,0x1051acee0,36,ArrayConstructor
code-creation,Builtin,2,6834,0x1051acf20,460,ArrayConstructorImpl
code-creation,Builtin,2,6834,0x1051ad100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6834,0x1051ad200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6834,0x1051ad300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6834,0x1051ad3e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6834,0x1051ad4c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6834,0x1051ad5a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6875,0x1051ad680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6875,0x1051ad760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6875,0x1051ad840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6875,0x1051ada40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6875,0x1051adc40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6875,0x1051ade00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6875,0x1051adfa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6917,0x1051ae160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6917,0x1051ae300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6917,0x1051ae4c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6917,0x1051ae660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,6917,0x1051ae6a0,8,ArrayConcat
code-creation,Builtin,2,6917,0x1051ae6c0,8,ArrayPrototypeFill
code-creation,Builtin,2,6959,0x1051ae6e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,6959,0x1051aeb00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,6959,0x1051aebc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,6959,0x1051aece0,592,ArrayIncludes
code-creation,Builtin,2,6959,0x1051aef40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,7000,0x1051af300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,7000,0x1051af3a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,7000,0x1051af440,592,ArrayIndexOf
code-creation,Builtin,2,7000,0x1051af6a0,8,ArrayPop
code-creation,Builtin,2,7000,0x1051af6c0,620,ArrayPrototypePop
code-creation,Builtin,2,7000,0x1051af940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,7000,0x1051af960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,7000,0x1051af980,8,ArrayPush
code-creation,Builtin,2,7000,0x1051af9a0,2404,ArrayPrototypePush
code-creation,Builtin,2,7042,0x1051b0320,8,ArrayShift
code-creation,Builtin,2,7042,0x1051b0340,8,ArrayUnshift
code-creation,Builtin,2,7042,0x1051b0360,912,CloneFastJSArray
code-creation,Builtin,2,7042,0x1051b0700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,7042,0x1051b0f20,940,ExtractFastJSArray
code-creation,Builtin,2,7042,0x1051b12e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,7042,0x1051b1400,264,ArrayPrototypeKeys
code-creation,Builtin,2,7042,0x1051b1520,268,ArrayPrototypeValues
code-creation,Builtin,2,7042,0x1051b1640,4196,ArrayIteratorPrototypeNext
code-creation,Builtin,2,7084,0x1051b26c0,4048,FlattenIntoArray
code-creation,Builtin,2,7084,0x1051b36a0,4028,FlatMapIntoArray
code-creation,Builtin,2,7084,0x1051b4660,412,ArrayPrototypeFlat
code-creation,Builtin,2,7084,0x1051b4800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,7084,0x1051b49e0,8,ArrayBufferConstructor
code-creation,Builtin,2,7084,0x1051b4a00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,7084,0x1051b4a20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,7084,0x1051b4a40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,7084,0x1051b4a60,960,AsyncFunctionEnter
code-creation,Builtin,2,7125,0x1051b4e40,96,AsyncFunctionReject
code-creation,Builtin,2,7125,0x1051b4ec0,92,AsyncFunctionResolve
code-creation,Builtin,2,7125,0x1051b4f20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,7125,0x1051b4f40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,7167,0x1051b5680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,7167,0x1051b5dc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,7167,0x1051b5ea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,7167,0x1051b5f80,8,BigIntConstructor
code-creation,Builtin,2,7167,0x1051b5fa0,8,BigIntAsUintN
code-creation,Builtin,2,7167,0x1051b5fc0,8,BigIntAsIntN
code-creation,Builtin,2,7167,0x1051b5fe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,7209,0x1051b6000,8,BigIntPrototypeToString
code-creation,Builtin,2,7209,0x1051b6020,8,BigIntPrototypeValueOf
tick,0x1047c3c7c,7209,0,0x0,6
code-creation,Builtin,2,7209,0x1051b6040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,7209,0x1051b6060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,7250,0x1051b6080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,7250,0x1051b60a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,7250,0x1051b60c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,7250,0x1051b60e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,7250,0x1051b6100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,7250,0x1051b6120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,7250,0x1051b6140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,7250,0x1051b6160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,7250,0x1051b6180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,7250,0x1051b61a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,7292,0x1051b61c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,7292,0x1051b61e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,7292,0x1051b6200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,7292,0x1051b6220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,7292,0x1051b6240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,7292,0x1051b6260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,7292,0x1051b6280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,7292,0x1051b62a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,7292,0x1051b62c0,8,CallSitePrototypeToString
code-creation,Builtin,2,7292,0x1051b62e0,8,ConsoleDebug
code-creation,Builtin,2,7334,0x1051b6300,8,ConsoleError
code-creation,Builtin,2,7334,0x1051b6320,8,ConsoleInfo
code-creation,Builtin,2,7334,0x1051b6340,8,ConsoleLog
code-creation,Builtin,2,7334,0x1051b6360,8,ConsoleWarn
code-creation,Builtin,2,7334,0x1051b6380,8,ConsoleDir
code-creation,Builtin,2,7334,0x1051b63a0,8,ConsoleDirXml
code-creation,Builtin,2,7334,0x1051b63c0,8,ConsoleTable
code-creation,Builtin,2,7334,0x1051b63e0,8,ConsoleTrace
code-creation,Builtin,2,7334,0x1051b6400,8,ConsoleGroup
code-creation,Builtin,2,7334,0x1051b6420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,7334,0x1051b6440,8,ConsoleGroupEnd
code-creation,Builtin,2,7334,0x1051b6460,8,ConsoleClear
code-creation,Builtin,2,7375,0x1051b6480,8,ConsoleCount
code-creation,Builtin,2,7375,0x1051b64a0,8,ConsoleCountReset
code-creation,Builtin,2,7375,0x1051b64c0,8,ConsoleAssert
code-creation,Builtin,2,7375,0x1051b64e0,8,ConsoleProfile
code-creation,Builtin,2,7375,0x1051b6500,8,ConsoleProfileEnd
code-creation,Builtin,2,7375,0x1051b6520,8,ConsoleTime
code-creation,Builtin,2,7375,0x1051b6540,8,ConsoleTimeLog
code-creation,Builtin,2,7375,0x1051b6560,8,ConsoleTimeEnd
code-creation,Builtin,2,7375,0x1051b6580,8,ConsoleTimeStamp
code-creation,Builtin,2,7375,0x1051b65a0,8,ConsoleContext
code-creation,Builtin,2,7375,0x1051b65c0,8,DataViewConstructor
code-creation,Builtin,2,7417,0x1051b65e0,8,DateConstructor
code-creation,Builtin,2,7459,0x1051b6600,208,DatePrototypeGetDate
code-creation,Builtin,2,7459,0x1051b66e0,208,DatePrototypeGetDay
code-creation,Builtin,2,7459,0x1051b67c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,7459,0x1051b68a0,208,DatePrototypeGetHours
code-creation,Builtin,2,7459,0x1051b6980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,7459,0x1051b6a40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,7459,0x1051b6b20,208,DatePrototypeGetMonth
code-creation,Builtin,2,7459,0x1051b6c00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,7459,0x1051b6ce0,144,DatePrototypeGetTime
code-creation,Builtin,2,7459,0x1051b6d80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,7500,0x1051b6e40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,7500,0x1051b6f00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,7500,0x1051b6fc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,7500,0x1051b7080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,7500,0x1051b7140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,7500,0x1051b7200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,7500,0x1051b72c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,7584,0x1051b7380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,7584,0x1051b7440,144,DatePrototypeValueOf
code-creation,Builtin,2,7750,0x1051b74e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,7750,0x1051b7660,8,DatePrototypeGetYear
code-creation,Builtin,2,7750,0x1051b7680,8,DatePrototypeSetYear
code-creation,Builtin,2,7750,0x1051b76a0,8,DateNow
code-creation,Builtin,2,7750,0x1051b76c0,8,DateParse
code-creation,Builtin,2,7750,0x1051b76e0,8,DatePrototypeSetDate
code-creation,Builtin,2,7750,0x1051b7700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,7750,0x1051b7720,8,DatePrototypeSetHours
code-creation,Builtin,2,7750,0x1051b7740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,7750,0x1051b7760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,7750,0x1051b7780,8,DatePrototypeSetMonth
code-creation,Builtin,2,7792,0x1051b77a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,7792,0x1051b77c0,8,DatePrototypeSetTime
code-creation,Builtin,2,7792,0x1051b77e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,7792,0x1051b7800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,7792,0x1051b7820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,7792,0x1051b7840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,7792,0x1051b7860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,7792,0x1051b7880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,7792,0x1051b78a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,7792,0x1051b78c0,8,DatePrototypeToDateString
code-creation,Builtin,2,7792,0x1051b78e0,8,DatePrototypeToISOString
code-creation,Builtin,2,7834,0x1051b7900,8,DatePrototypeToUTCString
code-creation,Builtin,2,7834,0x1051b7920,8,DatePrototypeToString
code-creation,Builtin,2,7834,0x1051b7940,8,DatePrototypeToTimeString
code-creation,Builtin,2,7834,0x1051b7960,8,DatePrototypeToJson
code-creation,Builtin,2,7834,0x1051b7980,8,DateUTC
code-creation,Builtin,2,7834,0x1051b79a0,8,ErrorConstructor
code-creation,Builtin,2,7834,0x1051b79c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,7834,0x1051b79e0,8,ErrorPrototypeToString
code-creation,Builtin,2,7875,0x1051b7a00,8,FunctionConstructor
code-creation,Builtin,2,7875,0x1051b7a20,80,FunctionPrototypeApply
code-creation,Builtin,2,7875,0x1051b7a80,8,FunctionPrototypeBind
code-creation,Builtin,2,7875,0x1051b7aa0,152,FunctionPrototypeCall
code-creation,Builtin,2,7875,0x1051b7b40,8,FunctionPrototypeToString
code-creation,Builtin,2,7875,0x1051b7b60,228,CreateIterResultObject
code-creation,Builtin,2,7875,0x1051b7c60,936,CreateGeneratorObject
code-creation,Builtin,2,7875,0x1051b8020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,7875,0x1051b8040,436,GeneratorPrototypeNext
code-creation,Builtin,2,7875,0x1051b8200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,7917,0x1051b83c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,7917,0x1051b85a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,7917,0x1051b85c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,7917,0x1051b8740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,7917,0x1051b87c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,7917,0x1051b8800,8,GlobalDecodeURI
code-creation,Builtin,2,7917,0x1051b8820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,7917,0x1051b8840,8,GlobalEncodeURI
code-creation,Builtin,2,7917,0x1051b8860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,7959,0x1051b8880,8,GlobalEscape
code-creation,Builtin,2,7959,0x1051b88a0,8,GlobalUnescape
code-creation,Builtin,2,7959,0x1051b88c0,8,GlobalEval
code-creation,Builtin,2,7959,0x1051b88e0,160,GlobalIsFinite
code-creation,Builtin,2,7959,0x1051b89a0,156,GlobalIsNaN
code-creation,Builtin,2,7959,0x1051b8a40,8,JsonParse
code-creation,Builtin,2,7959,0x1051b8a60,8,JsonStringify
code-creation,Builtin,2,7959,0x1051b8a80,4308,LoadIC
code-creation,Builtin,2,8000,0x1051b9b60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,8000,0x1051bab00,4220,LoadIC_Noninlined
code-creation,Builtin,2,8000,0x1051bbb80,48,LoadICTrampoline
code-creation,Builtin,2,8000,0x1051bbbc0,28,LoadICBaseline
code-creation,Builtin,2,8000,0x1051bbbe0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,8000,0x1051bbc20,7184,LoadSuperIC
code-creation,Builtin,2,8000,0x1051bd840,28,LoadSuperICBaseline
code-creation,Builtin,2,8000,0x1051bd860,7904,KeyedLoadIC
code-creation,Builtin,2,8000,0x1051bf760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,8000,0x1051c28a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,8000,0x1051c28e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,8000,0x1051c2900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,8042,0x1051c2940,4532,StoreGlobalIC
code-creation,Builtin,2,8042,0x1051c3b00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,8042,0x1051c3b40,28,StoreGlobalICBaseline
code-creation,Builtin,2,8042,0x1051c3b60,4752,StoreIC
code-creation,Builtin,2,8042,0x1051c4e00,48,StoreICTrampoline
code-creation,Builtin,2,8042,0x1051c4e40,28,StoreICBaseline
code-creation,Builtin,2,8042,0x1051c4e60,4588,DefineNamedOwnIC
code-creation,Builtin,2,8042,0x1051c6060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,8042,0x1051c60a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,8042,0x1051c60c0,5180,KeyedStoreIC
code-creation,Builtin,2,8042,0x1051c7500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,8084,0x1051c7540,28,KeyedStoreICBaseline
code-creation,Builtin,2,8084,0x1051c7560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,8084,0x1051c8900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,8084,0x1051c8940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,8084,0x1051c8960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,8084,0x1051c8b20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,8084,0x1051c8b40,172,LookupContextBaseline
code-creation,Builtin,2,8084,0x1051c8c00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,8084,0x1051c8cc0,3108,LoadGlobalIC
code-creation,Builtin,2,8084,0x1051c9900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,8084,0x1051ca520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,8125,0x1051ca560,28,LoadGlobalICBaseline
code-creation,Builtin,2,8125,0x1051ca580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,8125,0x1051ca5c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,8125,0x1051ca5e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,8125,0x1051ca6a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,8125,0x1051ca760,1952,CloneObjectIC
code-creation,Builtin,2,8167,0x1051caf20,28,CloneObjectICBaseline
code-creation,Builtin,2,8167,0x1051caf40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,8167,0x1051cb800,2548,KeyedHasIC
code-creation,Builtin,2,8167,0x1051cc200,28,KeyedHasICBaseline
code-creation,Builtin,2,8167,0x1051cc220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,8167,0x1051cccc0,1400,IterableToList
code-creation,Builtin,2,8167,0x1051cd240,1212,IterableToFixedArray
code-creation,Builtin,2,8167,0x1051cd700,840,IterableToListWithSymbolLookup
code-creation,Builtin,2,8209,0x1051cda60,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,8209,0x1051cdac0,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,8209,0x1051cdb60,1020,IterableToFixedArrayForWasm
code-creation,Builtin,2,8209,0x1051cdf60,1504,StringListFromIterable
code-creation,Builtin,2,8209,0x1051ce560,1204,FindOrderedHashMapEntry
code-creation,Builtin,2,8209,0x1051cea20,4248,MapConstructor
